elbow_angle1,shoulder_angle1,hip_angle1,knee_angle1,head_y1,hip_y1,ankle_y1,elbow_angle2,shoulder_angle2,hip_angle2,knee_angle2,head_y2,hip_y2,ankle_y2,elbow_angle3,shoulder_angle3,hip_angle3,knee_angle3,head_y3,hip_y3,ankle_y3,elbow_angle4,shoulder_angle4,hip_angle4,knee_angle4,head_y4,hip_y4,ankle_y4,elbow_angle5,shoulder_angle5,hip_angle5,knee_angle5,head_y5,hip_y5,ankle_y5,label
130.55239443432419,122.92836848861788,88.50809775602309,67.68696647050834,0.19074074074074074,0.41574074074074074,0.5944444444444444,150.95709130380453,109.7332343819425,40.764679661591984,45.28695476023336,0.2638888888888889,0.41574074074074074,0.5842592592592593,123.02386755579664,116.44493441486804,32.939141289767484,16.22019369560277,0.26296296296296295,0.4212962962962963,0.6092592592592593,100.17466642018893,126.86504359922878,38.22460343787421,12.690343288150068,0.2796296296296296,0.4444444444444444,0.6592592592592592,88.52647853259585,130.25794496329334,48.03846479331965,8.382815713738193,0.31296296296296294,0.48518518518518516,0.7027777777777777,0
150.95709130380453,109.7332343819425,40.764679661591984,45.28695476023336,0.2638888888888889,0.41574074074074074,0.5842592592592593,123.02386755579664,116.44493441486804,32.939141289767484,16.22019369560277,0.26296296296296295,0.4212962962962963,0.6092592592592593,100.17466642018893,126.86504359922878,38.22460343787421,12.690343288150068,0.2796296296296296,0.4444444444444444,0.6592592592592592,88.52647853259585,130.25794496329334,48.03846479331965,8.382815713738193,0.31296296296296294,0.48518518518518516,0.7027777777777777,104.03624346792648,115.24052926478679,51.589947414766684,14.353258562918557,0.32592592592592595,0.49907407407407406,0.7037037037037037,0
123.02386755579664,116.44493441486804,32.939141289767484,16.22019369560277,0.26296296296296295,0.4212962962962963,0.6092592592592593,100.17466642018893,126.86504359922878,38.22460343787421,12.690343288150068,0.2796296296296296,0.4444444444444444,0.6592592592592592,88.52647853259585,130.25794496329334,48.03846479331965,8.382815713738193,0.31296296296296294,0.48518518518518516,0.7027777777777777,104.03624346792648,115.24052926478679,51.589947414766684,14.353258562918557,0.32592592592592595,0.49907407407407406,0.7037037037037037,130.01329208156616,105.98646981976098,59.599573405472746,17.158136903232958,0.3472222222222222,0.5185185185185185,0.7796296296296297,0
100.17466642018893,126.86504359922878,38.22460343787421,12.690343288150068,0.2796296296296296,0.4444444444444444,0.6592592592592592,88.52647853259585,130.25794496329334,48.03846479331965,8.382815713738193,0.31296296296296294,0.48518518518518516,0.7027777777777777,104.03624346792648,115.24052926478679,51.589947414766684,14.353258562918557,0.32592592592592595,0.49907407407407406,0.7037037037037037,130.01329208156616,105.98646981976098,59.599573405472746,17.158136903232958,0.3472222222222222,0.5185185185185185,0.7796296296296297,146.95991728787115,70.27922043860973,72.31699917671943,15.061661544546137,0.37777777777777777,0.5481481481481482,0.8175925925925925,0
88.52647853259585,130.25794496329334,48.03846479331965,8.382815713738193,0.31296296296296294,0.48518518518518516,0.7027777777777777,104.03624346792648,115.24052926478679,51.589947414766684,14.353258562918557,0.32592592592592595,0.49907407407407406,0.7037037037037037,130.01329208156616,105.98646981976098,59.599573405472746,17.158136903232958,0.3472222222222222,0.5185185185185185,0.7796296296296297,146.95991728787115,70.27922043860973,72.31699917671943,15.061661544546137,0.37777777777777777,0.5481481481481482,0.8175925925925925,94.33917015672196,70.8130129545186,93.73762954341011,15.255118703057764,0.41759259259259257,0.5694444444444444,0.8398148148148148,0
104.03624346792648,115.24052926478679,51.589947414766684,14.353258562918557,0.32592592592592595,0.49907407407407406,0.7037037037037037,130.01329208156616,105.98646981976098,59.599573405472746,17.158136903232958,0.3472222222222222,0.5185185185185185,0.7796296296296297,146.95991728787115,70.27922043860973,72.31699917671943,15.061661544546137,0.37777777777777777,0.5481481481481482,0.8175925925925925,94.33917015672196,70.8130129545186,93.73762954341011,15.255118703057764,0.41759259259259257,0.5694444444444444,0.8398148148148148,71.56505117707799,69.59383875883235,91.72011769588562,86.61707531086215,0.43425925925925923,0.5777777777777777,0.7166666666666667,0
130.01329208156616,105.98646981976098,59.599573405472746,17.158136903232958,0.3472222222222222,0.5185185185185185,0.7796296296296297,146.95991728787115,70.27922043860973,72.31699917671943,15.061661544546137,0.37777777777777777,0.5481481481481482,0.8175925925925925,94.33917015672196,70.8130129545186,93.73762954341011,15.255118703057764,0.41759259259259257,0.5694444444444444,0.8398148148148148,71.56505117707799,69.59383875883235,91.72011769588562,86.61707531086215,0.43425925925925923,0.5777777777777777,0.7166666666666667,58.200789323314474,58.50817894477944,76.61668487923033,150.67519020904814,0.4546296296296296,0.6037037037037037,0.29814814814814816,0
146.95991728787115,70.27922043860973,72.31699917671943,15.061661544546137,0.37777777777777777,0.5481481481481482,0.8175925925925925,94.33917015672196,70.8130129545186,93.73762954341011,15.255118703057764,0.41759259259259257,0.5694444444444444,0.8398148148148148,71.56505117707799,69.59383875883235,91.72011769588562,86.61707531086215,0.43425925925925923,0.5777777777777777,0.7166666666666667,58.200789323314474,58.50817894477944,76.61668487923033,150.67519020904814,0.4546296296296296,0.6037037037037037,0.29814814814814816,36.43419039564969,84.35692000648251,27.54487968602244,128.5260440313277,0.48703703703703705,0.5574074074074075,0.6787037037037037,0
94.33917015672196,70.8130129545186,93.73762954341011,15.255118703057764,0.41759259259259257,0.5694444444444444,0.8398148148148148,71.56505117707799,69.59383875883235,91.72011769588562,86.61707531086215,0.43425925925925923,0.5777777777777777,0.7166666666666667,58.200789323314474,58.50817894477944,76.61668487923033,150.67519020904814,0.4546296296296296,0.6037037037037037,0.29814814814814816,36.43419039564969,84.35692000648251,27.54487968602244,128.5260440313277,0.48703703703703705,0.5574074074074075,0.6787037037037037,44.30197758740906,55.54722391390479,5.201535610077044,167.30255177853658,0.5370370370370371,0.65,0.7462962962962963,0
71.56505117707799,69.59383875883235,91.72011769588562,86.61707531086215,0.43425925925925923,0.5777777777777777,0.7166666666666667,58.200789323314474,58.50817894477944,76.61668487923033,150.67519020904814,0.4546296296296296,0.6037037037037037,0.29814814814814816,36.43419039564969,84.35692000648251,27.54487968602244,128.5260440313277,0.48703703703703705,0.5574074074074075,0.6787037037037037,44.30197758740906,55.54722391390479,5.201535610077044,167.30255177853658,0.5370370370370371,0.65,0.7462962962962963,90.58863455854157,42.02028964319541,57.03015339143741,46.4428887979178,0.5805555555555556,0.775,0.9314814814814815,0
58.200789323314474,58.50817894477944,76.61668487923033,150.67519020904814,0.4546296296296296,0.6037037037037037,0.29814814814814816,36.43419039564969,84.35692000648251,27.54487968602244,128.5260440313277,0.48703703703703705,0.5574074074074075,0.6787037037037037,44.30197758740906,55.54722391390479,5.201535610077044,167.30255177853658,0.5370370370370371,0.65,0.7462962962962963,90.58863455854157,42.02028964319541,57.03015339143741,46.4428887979178,0.5805555555555556,0.775,0.9314814814814815,120.29514398386152,25.262278082953085,57.79305944356699,40.8076467280499,0.6138888888888889,0.8027777777777778,0.9787037037037037,2
36.43419039564969,84.35692000648251,27.54487968602244,128.5260440313277,0.48703703703703705,0.5574074074074075,0.6787037037037037,44.30197758740906,55.54722391390479,5.201535610077044,167.30255177853658,0.5370370370370371,0.65,0.7462962962962963,90.58863455854157,42.02028964319541,57.03015339143741,46.4428887979178,0.5805555555555556,0.775,0.9314814814814815,120.29514398386152,25.262278082953085,57.79305944356699,40.8076467280499,0.6138888888888889,0.8027777777777778,0.9787037037037037,105.45824935481026,22.28132919028205,67.28206825456493,30.8465874121486,0.6694444444444444,0.8166666666666667,0.9907407407407407,2
44.30197758740906,55.54722391390479,5.201535610077044,167.30255177853658,0.5370370370370371,0.65,0.7462962962962963,90.58863455854157,42.02028964319541,57.03015339143741,46.4428887979178,0.5805555555555556,0.775,0.9314814814814815,120.29514398386152,25.262278082953085,57.79305944356699,40.8076467280499,0.6138888888888889,0.8027777777777778,0.9787037037037037,105.45824935481026,22.28132919028205,67.28206825456493,30.8465874121486,0.6694444444444444,0.8166666666666667,0.9907407407407407,132.00438062739826,136.88348739312337,89.81551225716711,35.98915745698952,0.6787037037037037,0.8435185185185186,0.9851851851851852,2
90.58863455854157,42.02028964319541,57.03015339143741,46.4428887979178,0.5805555555555556,0.775,0.9314814814814815,120.29514398386152,25.262278082953085,57.79305944356699,40.8076467280499,0.6138888888888889,0.8027777777777778,0.9787037037037037,105.45824935481026,22.28132919028205,67.28206825456493,30.8465874121486,0.6694444444444444,0.8166666666666667,0.9907407407407407,132.00438062739826,136.88348739312337,89.81551225716711,35.98915745698952,0.6787037037037037,0.8435185185185186,0.9851851851851852,150.1454142471901,31.80777001348004,102.73890229438385,71.51702902259213,0.7083333333333334,0.8574074074074074,0.9879629629629629,2
120.29514398386152,25.262278082953085,57.79305944356699,40.8076467280499,0.6138888888888889,0.8027777777777778,0.9787037037037037,105.45824935481026,22.28132919028205,67.28206825456493,30.8465874121486,0.6694444444444444,0.8166666666666667,0.9907407407407407,132.00438062739826,136.88348739312337,89.81551225716711,35.98915745698952,0.6787037037037037,0.8435185185185186,0.9851851851851852,150.1454142471901,31.80777001348004,102.73890229438385,71.51702902259213,0.7083333333333334,0.8574074074074074,0.9879629629629629,85.32472462008867,52.875420749903924,94.98604341070153,4.49082558084971,0.725925925925926,0.8555555555555555,0.975925925925926,2
105.45824935481026,22.28132919028205,67.28206825456493,30.8465874121486,0.6694444444444444,0.8166666666666667,0.9907407407407407,132.00438062739826,136.88348739312337,89.81551225716711,35.98915745698952,0.6787037037037037,0.8435185185185186,0.9851851851851852,150.1454142471901,31.80777001348004,102.73890229438385,71.51702902259213,0.7083333333333334,0.8574074074074074,0.9879629629629629,85.32472462008867,52.875420749903924,94.98604341070153,4.49082558084971,0.725925925925926,0.8555555555555555,0.975925925925926,77.31553286984031,37.21315923583974,113.38921218390452,131.8437017301603,0.7453703703703703,0.9268518518518518,0.9814814814814815,2
132.00438062739826,136.88348739312337,89.81551225716711,35.98915745698952,0.6787037037037037,0.8435185185185186,0.9851851851851852,150.1454142471901,31.80777001348004,102.73890229438385,71.51702902259213,0.7083333333333334,0.8574074074074074,0.9879629629629629,85.32472462008867,52.875420749903924,94.98604341070153,4.49082558084971,0.725925925925926,0.8555555555555555,0.975925925925926,77.31553286984031,37.21315923583974,113.38921218390452,131.8437017301603,0.7453703703703703,0.9268518518518518,0.9814814814814815,66.6018265162105,36.17025533209093,103.70902955239339,120.93252295082102,0.7379629629629629,0.912962962962963,0.9814814814814815,2
150.1454142471901,31.80777001348004,102.73890229438385,71.51702902259213,0.7083333333333334,0.8574074074074074,0.9879629629629629,85.32472462008867,52.875420749903924,94.98604341070153,4.49082558084971,0.725925925925926,0.8555555555555555,0.975925925925926,77.31553286984031,37.21315923583974,113.38921218390452,131.8437017301603,0.7453703703703703,0.9268518518518518,0.9814814814814815,66.6018265162105,36.17025533209093,103.70902955239339,120.93252295082102,0.7379629629629629,0.912962962962963,0.9814814814814815,74.06347249950882,23.502110548775214,97.47560808105946,85.92906892239134,0.7287037037037037,0.9055555555555556,0.9879629629629629,2
85.32472462008867,52.875420749903924,94.98604341070153,4.49082558084971,0.725925925925926,0.8555555555555555,0.975925925925926,77.31553286984031,37.21315923583974,113.38921218390452,131.8437017301603,0.7453703703703703,0.9268518518518518,0.9814814814814815,66.6018265162105,36.17025533209093,103.70902955239339,120.93252295082102,0.7379629629629629,0.912962962962963,0.9814814814814815,74.06347249950882,23.502110548775214,97.47560808105946,85.92906892239134,0.7287037037037037,0.9055555555555556,0.9879629629629629,65.72361314003702,31.338509952552435,89.69633372542357,95.74415832376718,0.7583333333333333,0.9064814814814814,0.9712962962962963,2
77.31553286984031,37.21315923583974,113.38921218390452,131.8437017301603,0.7453703703703703,0.9268518518518518,0.9814814814814815,66.6018265162105,36.17025533209093,103.70902955239339,120.93252295082102,0.7379629629629629,0.912962962962963,0.9814814814814815,74.06347249950882,23.502110548775214,97.47560808105946,85.92906892239134,0.7287037037037037,0.9055555555555556,0.9879629629629629,65.72361314003702,31.338509952552435,89.69633372542357,95.74415832376718,0.7583333333333333,0.9064814814814814,0.9712962962962963,60.05011234886085,33.40536636981957,79.81976173366381,93.3895856270748,0.7555555555555555,0.8981481481481481,0.9592592592592593,2
66.6018265162105,36.17025533209093,103.70902955239339,120.93252295082102,0.7379629629629629,0.912962962962963,0.9814814814814815,74.06347249950882,23.502110548775214,97.47560808105946,85.92906892239134,0.7287037037037037,0.9055555555555556,0.9879629629629629,65.72361314003702,31.338509952552435,89.69633372542357,95.74415832376718,0.7583333333333333,0.9064814814814814,0.9712962962962963,60.05011234886085,33.40536636981957,79.81976173366381,93.3895856270748,0.7555555555555555,0.8981481481481481,0.9592592592592593,60.93172312239392,44.293174519432135,90.0393758301786,109.50373381774456,0.7685185185185185,0.9185185185185185,0.9490740740740741,2
74.06347249950882,23.502110548775214,97.47560808105946,85.92906892239134,0.7287037037037037,0.9055555555555556,0.9879629629629629,65.72361314003702,31.338509952552435,89.69633372542357,95.74415832376718,0.7583333333333333,0.9064814814814814,0.9712962962962963,60.05011234886085,33.40536636981957,79.81976173366381,93.3895856270748,0.7555555555555555,0.8981481481481481,0.9592592592592593,60.93172312239392,44.293174519432135,90.0393758301786,109.50373381774456,0.7685185185185185,0.9185185185185185,0.9490740740740741,50.0873432156464,48.330806791545825,85.15326870235623,119.319359655362,0.7777777777777778,0.9074074074074074,0.8944444444444445,2
65.72361314003702,31.338509952552435,89.69633372542357,95.74415832376718,0.7583333333333333,0.9064814814814814,0.9712962962962963,60.05011234886085,33.40536636981957,79.81976173366381,93.3895856270748,0.7555555555555555,0.8981481481481481,0.9592592592592593,60.93172312239392,44.293174519432135,90.0393758301786,109.50373381774456,0.7685185185185185,0.9185185185185185,0.9490740740740741,50.0873432156464,48.330806791545825,85.15326870235623,119.319359655362,0.7777777777777778,0.9074074074074074,0.8944444444444445,39.76351518297232,91.82763033671738,110.03937594727519,148.0157413278071,0.7916666666666666,0.9166666666666666,0.9166666666666666,2
60.05011234886085,33.40536636981957,79.81976173366381,93.3895856270748,0.7555555555555555,0.8981481481481481,0.9592592592592593,60.93172312239392,44.293174519432135,90.0393758301786,109.50373381774456,0.7685185185185185,0.9185185185185185,0.9490740740740741,50.0873432156464,48.330806791545825,85.15326870235623,119.319359655362,0.7777777777777778,0.9074074074074074,0.8944444444444445,39.76351518297232,91.82763033671738,110.03937594727519,148.0157413278071,0.7916666666666666,0.9166666666666666,0.9166666666666666,17.55064522941117,129.87138701722685,106.96011064628091,171.11934084947973,0.7972222222222223,0.9037037037037037,0.7166666666666667,2
60.93172312239392,44.293174519432135,90.0393758301786,109.50373381774456,0.7685185185185185,0.9185185185185185,0.9490740740740741,50.0873432156464,48.330806791545825,85.15326870235623,119.319359655362,0.7777777777777778,0.9074074074074074,0.8944444444444445,39.76351518297232,91.82763033671738,110.03937594727519,148.0157413278071,0.7916666666666666,0.9166666666666666,0.9166666666666666,17.55064522941117,129.87138701722685,106.96011064628091,171.11934084947973,0.7972222222222223,0.9037037037037037,0.7166666666666667,28.85687413684902,154.85585756036184,126.92906973277601,82.79394299861673,0.7194444444444444,0.7694444444444445,0.6611111111111111,2
50.0873432156464,48.330806791545825,85.15326870235623,119.319359655362,0.7777777777777778,0.9074074074074074,0.8944444444444445,39.76351518297232,91.82763033671738,110.03937594727519,148.0157413278071,0.7916666666666666,0.9166666666666666,0.9166666666666666,17.55064522941117,129.87138701722685,106.96011064628091,171.11934084947973,0.7972222222222223,0.9037037037037037,0.7166666666666667,28.85687413684902,154.85585756036184,126.92906973277601,82.79394299861673,0.7194444444444444,0.7694444444444445,0.6611111111111111,31.596985399907194,95.8865728838233,134.61287224584908,118.25802961470691,0.6416666666666667,0.7462962962962963,0.6388888888888888,2
39.76351518297232,91.82763033671738,110.03937594727519,148.0157413278071,0.7916666666666666,0.9166666666666666,0.9166666666666666,17.55064522941117,129.87138701722685,106.96011064628091,171.11934084947973,0.7972222222222223,0.9037037037037037,0.7166666666666667,28.85687413684902,154.85585756036184,126.92906973277601,82.79394299861673,0.7194444444444444,0.7694444444444445,0.6611111111111111,31.596985399907194,95.8865728838233,134.61287224584908,118.25802961470691,0.6416666666666667,0.7462962962962963,0.6388888888888888,23.513053763976888,101.33923977556297,84.8055710922652,89.91095657571366,0.6675925925925926,0.8694444444444445,0.7537037037037037,2
17.55064522941117,129.87138701722685,106.96011064628091,171.11934084947973,0.7972222222222223,0.9037037037037037,0.7166666666666667,28.85687413684902,154.85585756036184,126.92906973277601,82.79394299861673,0.7194444444444444,0.7694444444444445,0.6611111111111111,31.596985399907194,95.8865728838233,134.61287224584908,118.25802961470691,0.6416666666666667,0.7462962962962963,0.6388888888888888,23.513053763976888,101.33923977556297,84.8055710922652,89.91095657571366,0.6675925925925926,0.8694444444444445,0.7537037037037037,161.9665281835644,52.762842337323775,146.84158824313928,68.90900505521029,0.7527777777777778,0.8601851851851852,0.725925925925926,2
28.85687413684902,154.85585756036184,126.92906973277601,82.79394299861673,0.7194444444444444,0.7694444444444445,0.6611111111111111,31.596985399907194,95.8865728838233,134.61287224584908,118.25802961470691,0.6416666666666667,0.7462962962962963,0.6388888888888888,23.513053763976888,101.33923977556297,84.8055710922652,89.91095657571366,0.6675925925925926,0.8694444444444445,0.7537037037037037,161.9665281835644,52.762842337323775,146.84158824313928,68.90900505521029,0.7527777777777778,0.8601851851851852,0.725925925925926,5.679676761429372,126.2538377374448,79.55528231856577,99.23365341726186,0.7962962962962963,0.8759259259259259,0.8009259259259259,2
31.596985399907194,95.8865728838233,134.61287224584908,118.25802961470691,0.6416666666666667,0.7462962962962963,0.6388888888888888,23.513053763976888,101.33923977556297,84.8055710922652,89.91095657571366,0.6675925925925926,0.8694444444444445,0.7537037037037037,161.9665281835644,52.762842337323775,146.84158824313928,68.90900505521029,0.7527777777777778,0.8601851851851852,0.725925925925926,5.679676761429372,126.2538377374448,79.55528231856577,99.23365341726186,0.7962962962962963,0.8759259259259259,0.8009259259259259,2.2945963906119897,126.676986880854,70.54227063762846,114.75810504869376,0.8398148148148148,0.8731481481481481,0.8379629629629629,2
23.513053763976888,101.33923977556297,84.8055710922652,89.91095657571366,0.6675925925925926,0.8694444444444445,0.7537037037037037,161.9665281835644,52.762842337323775,146.84158824313928,68.90900505521029,0.7527777777777778,0.8601851851851852,0.725925925925926,5.679676761429372,126.2538377374448,79.55528231856577,99.23365341726186,0.7962962962962963,0.8759259259259259,0.8009259259259259,2.2945963906119897,126.676986880854,70.54227063762846,114.75810504869376,0.8398148148148148,0.8731481481481481,0.8379629629629629,33.19880634995652,145.89931975058872,164.51102950202744,130.38030808933354,0.7953703703703704,0.8814814814814815,0.8814814814814815,2
161.9665281835644,52.762842337323775,146.84158824313928,68.90900505521029,0.7527777777777778,0.8601851851851852,0.725925925925926,5.679676761429372,126.2538377374448,79.55528231856577,99.23365341726186,0.7962962962962963,0.8759259259259259,0.8009259259259259,2.2945963906119897,126.676986880854,70.54227063762846,114.75810504869376,0.8398148148148148,0.8731481481481481,0.8379629629629629,33.19880634995652,145.89931975058872,164.51102950202744,130.38030808933354,0.7953703703703704,0.8814814814814815,0.8814814814814815,28.112889691960003,137.03120174989917,67.72243360182169,125.65040015305682,0.7898148148148149,0.8833333333333333,0.9018518518518519,2
5.679676761429372,126.2538377374448,79.55528231856577,99.23365341726186,0.7962962962962963,0.8759259259259259,0.8009259259259259,2.2945963906119897,126.676986880854,70.54227063762846,114.75810504869376,0.8398148148148148,0.8731481481481481,0.8379629629629629,33.19880634995652,145.89931975058872,164.51102950202744,130.38030808933354,0.7953703703703704,0.8814814814814815,0.8814814814814815,28.112889691960003,137.03120174989917,67.72243360182169,125.65040015305682,0.7898148148148149,0.8833333333333333,0.9018518518518519,2.0440577467612755,135.25096545373867,78.54939069305887,126.26540584616045,0.7814814814814814,0.8824074074074074,0.8953703703703704,2
2.2945963906119897,126.676986880854,70.54227063762846,114.75810504869376,0.8398148148148148,0.8731481481481481,0.8379629629629629,33.19880634995652,145.89931975058872,164.51102950202744,130.38030808933354,0.7953703703703704,0.8814814814814815,0.8814814814814815,28.112889691960003,137.03120174989917,67.72243360182169,125.65040015305682,0.7898148148148149,0.8833333333333333,0.9018518518518519,2.0440577467612755,135.25096545373867,78.54939069305887,126.26540584616045,0.7814814814814814,0.8824074074074074,0.8953703703703704,56.35051021476655,55.36980764219277,86.8698191952776,117.12436868435103,0.775,0.8694444444444445,0.8101851851851852,2
33.19880634995652,145.89931975058872,164.51102950202744,130.38030808933354,0.7953703703703704,0.8814814814814815,0.8814814814814815,28.112889691960003,137.03120174989917,67.72243360182169,125.65040015305682,0.7898148148148149,0.8833333333333333,0.9018518518518519,2.0440577467612755,135.25096545373867,78.54939069305887,126.26540584616045,0.7814814814814814,0.8824074074074074,0.8953703703703704,56.35051021476655,55.36980764219277,86.8698191952776,117.12436868435103,0.775,0.8694444444444445,0.8101851851851852,173.33235938643412,138.6371637677053,120.57303722522043,107.10272896905236,0.7694444444444445,0.8768518518518519,0.7759259259259259,2
