elbow_angle1,shoulder_angle1,hip_angle1,knee_angle1,head_y1,hip_y1,ankle_y1,elbow_angle2,shoulder_angle2,hip_angle2,knee_angle2,head_y2,hip_y2,ankle_y2,elbow_angle3,shoulder_angle3,hip_angle3,knee_angle3,head_y3,hip_y3,ankle_y3,elbow_angle4,shoulder_angle4,hip_angle4,knee_angle4,head_y4,hip_y4,ankle_y4,elbow_angle5,shoulder_angle5,hip_angle5,knee_angle5,head_y5,hip_y5,ankle_y5,label
1.684898721729531,65.95296537109341,2.5919406766017246,5.3952645682131335,0.3787037037037037,0.6314814814814815,0.9657407407407408,2.351557573427288,70.03306996766284,0.6962019022303785,5.316236195628946,0.38055555555555554,0.6305555555555555,0.9657407407407408,1.3456945399067577,70.7326781968702,1.1139804093102033,6.009189559268889,0.38055555555555554,0.6277777777777778,0.9611111111111111,2.349197884588783,71.45843310934393,0.9221569815475354,5.342593032222927,0.3851851851851852,0.6277777777777778,0.9564814814814815,0.9586304852858826,71.50279573669594,7.220264190848864,3.92207806077581,0.38796296296296295,0.6361111111111111,0.9638888888888889,0
2.351557573427288,70.03306996766284,0.6962019022303785,5.316236195628946,0.38055555555555554,0.6305555555555555,0.9657407407407408,1.3456945399067577,70.7326781968702,1.1139804093102033,6.009189559268889,0.38055555555555554,0.6277777777777778,0.9611111111111111,2.349197884588783,71.45843310934393,0.9221569815475354,5.342593032222927,0.3851851851851852,0.6277777777777778,0.9564814814814815,0.9586304852858826,71.50279573669594,7.220264190848864,3.92207806077581,0.38796296296296295,0.6361111111111111,0.9638888888888889,0.8334599071513262,65.78717992328713,7.693354519242033,1.4660832894899045,0.40185185185185185,0.6444444444444445,0.9648148148148148,0
1.3456945399067577,70.7326781968702,1.1139804093102033,6.009189559268889,0.38055555555555554,0.6277777777777778,0.9611111111111111,2.349197884588783,71.45843310934393,0.9221569815475354,5.342593032222927,0.3851851851851852,0.6277777777777778,0.9564814814814815,0.9586304852858826,71.50279573669594,7.220264190848864,3.92207806077581,0.38796296296296295,0.6361111111111111,0.9638888888888889,0.8334599071513262,65.78717992328713,7.693354519242033,1.4660832894899045,0.40185185185185185,0.6444444444444445,0.9648148148148148,1.2080738281973462,63.54225712935953,7.567222100021829,1.8745850680409806,0.4064814814814815,0.6462962962962963,0.9629629629629629,0
2.349197884588783,71.45843310934393,0.9221569815475354,5.342593032222927,0.3851851851851852,0.6277777777777778,0.9564814814814815,0.9586304852858826,71.50279573669594,7.220264190848864,3.92207806077581,0.38796296296296295,0.6361111111111111,0.9638888888888889,0.8334599071513262,65.78717992328713,7.693354519242033,1.4660832894899045,0.40185185185185185,0.6444444444444445,0.9648148148148148,1.2080738281973462,63.54225712935953,7.567222100021829,1.8745850680409806,0.4064814814814815,0.6462962962962963,0.9629629629629629,0.04326658004001125,62.582064943605,7.033785143661438,3.8817379085322465,0.4064814814814815,0.6462962962962963,0.9592592592592593,0
0.9586304852858826,71.50279573669594,7.220264190848864,3.92207806077581,0.38796296296296295,0.6361111111111111,0.9638888888888889,0.8334599071513262,65.78717992328713,7.693354519242033,1.4660832894899045,0.40185185185185185,0.6444444444444445,0.9648148148148148,1.2080738281973462,63.54225712935953,7.567222100021829,1.8745850680409806,0.4064814814814815,0.6462962962962963,0.9629629629629629,0.04326658004001125,62.582064943605,7.033785143661438,3.8817379085322465,0.4064814814814815,0.6462962962962963,0.9592592592592593,4.763641690726143,59.83658377316293,1.662773887028292,7.393318851964378,0.412962962962963,0.6444444444444445,0.9453703703703704,0
0.8334599071513262,65.78717992328713,7.693354519242033,1.4660832894899045,0.40185185185185185,0.6444444444444445,0.9648148148148148,1.2080738281973462,63.54225712935953,7.567222100021829,1.8745850680409806,0.4064814814814815,0.6462962962962963,0.9629629629629629,0.04326658004001125,62.582064943605,7.033785143661438,3.8817379085322465,0.4064814814814815,0.6462962962962963,0.9592592592592593,4.763641690726143,59.83658377316293,1.662773887028292,7.393318851964378,0.412962962962963,0.6444444444444445,0.9453703703703704,2.773524281485946,57.02614347484254,4.596667652313769,33.6393347872632,0.4148148148148148,0.6361111111111111,0.9166666666666666,0
1.2080738281973462,63.54225712935953,7.567222100021829,1.8745850680409806,0.4064814814814815,0.6462962962962963,0.9629629629629629,0.04326658004001125,62.582064943605,7.033785143661438,3.8817379085322465,0.4064814814814815,0.6462962962962963,0.9592592592592593,4.763641690726143,59.83658377316293,1.662773887028292,7.393318851964378,0.412962962962963,0.6444444444444445,0.9453703703703704,2.773524281485946,57.02614347484254,4.596667652313769,33.6393347872632,0.4148148148148148,0.6361111111111111,0.9166666666666666,3.4935149002164168,59.13931803803263,0.8306384181480349,41.46494355892267,0.4166666666666667,0.6342592592592593,0.8888888888888888,0
0.04326658004001125,62.582064943605,7.033785143661438,3.8817379085322465,0.4064814814814815,0.6462962962962963,0.9592592592592593,4.763641690726143,59.83658377316293,1.662773887028292,7.393318851964378,0.412962962962963,0.6444444444444445,0.9453703703703704,2.773524281485946,57.02614347484254,4.596667652313769,33.6393347872632,0.4148148148148148,0.6361111111111111,0.9166666666666666,3.4935149002164168,59.13931803803263,0.8306384181480349,41.46494355892267,0.4166666666666667,0.6342592592592593,0.8888888888888888,5.353314575033448,57.53421418761518,6.4158047399726055,40.753157392976526,0.41944444444444445,0.6277777777777778,0.8537037037037037,0
4.763641690726143,59.83658377316293,1.662773887028292,7.393318851964378,0.412962962962963,0.6444444444444445,0.9453703703703704,2.773524281485946,57.02614347484254,4.596667652313769,33.6393347872632,0.4148148148148148,0.6361111111111111,0.9166666666666666,3.4935149002164168,59.13931803803263,0.8306384181480349,41.46494355892267,0.4166666666666667,0.6342592592592593,0.8888888888888888,5.353314575033448,57.53421418761518,6.4158047399726055,40.753157392976526,0.41944444444444445,0.6277777777777778,0.8537037037037037,2.3720612497101805,51.11174709549451,10.65764301101077,45.54906673746388,0.4185185185185185,0.6324074074074074,0.8537037037037037,0
2.773524281485946,57.02614347484254,4.596667652313769,33.6393347872632,0.4148148148148148,0.6361111111111111,0.9166666666666666,3.4935149002164168,59.13931803803263,0.8306384181480349,41.46494355892267,0.4166666666666667,0.6342592592592593,0.8888888888888888,5.353314575033448,57.53421418761518,6.4158047399726055,40.753157392976526,0.41944444444444445,0.6277777777777778,0.8537037037037037,2.3720612497101805,51.11174709549451,10.65764301101077,45.54906673746388,0.4185185185185185,0.6324074074074074,0.8537037037037037,1.6894665380265093,58.95185811308937,12.547512376835465,41.6727897359881,0.425,0.6305555555555555,0.8564814814814815,0
3.4935149002164168,59.13931803803263,0.8306384181480349,41.46494355892267,0.4166666666666667,0.6342592592592593,0.8888888888888888,5.353314575033448,57.53421418761518,6.4158047399726055,40.753157392976526,0.41944444444444445,0.6277777777777778,0.8537037037037037,2.3720612497101805,51.11174709549451,10.65764301101077,45.54906673746388,0.4185185185185185,0.6324074074074074,0.8537037037037037,1.6894665380265093,58.95185811308937,12.547512376835465,41.6727897359881,0.425,0.6305555555555555,0.8564814814814815,4.535422008256135,49.010987593002866,18.2390801695099,16.049442154879976,0.42962962962962964,0.6351851851851852,0.8731481481481481,0
5.353314575033448,57.53421418761518,6.4158047399726055,40.753157392976526,0.41944444444444445,0.6277777777777778,0.8537037037037037,2.3720612497101805,51.11174709549451,10.65764301101077,45.54906673746388,0.4185185185185185,0.6324074074074074,0.8537037037037037,1.6894665380265093,58.95185811308937,12.547512376835465,41.6727897359881,0.425,0.6305555555555555,0.8564814814814815,4.535422008256135,49.010987593002866,18.2390801695099,16.049442154879976,0.42962962962962964,0.6351851851851852,0.8731481481481481,4.3384705949000955,47.746605803536006,22.68680086853739,4.592528648869632,0.4388888888888889,0.6398148148148148,0.8564814814814815,0
2.3720612497101805,51.11174709549451,10.65764301101077,45.54906673746388,0.4185185185185185,0.6324074074074074,0.8537037037037037,1.6894665380265093,58.95185811308937,12.547512376835465,41.6727897359881,0.425,0.6305555555555555,0.8564814814814815,4.535422008256135,49.010987593002866,18.2390801695099,16.049442154879976,0.42962962962962964,0.6351851851851852,0.8731481481481481,4.3384705949000955,47.746605803536006,22.68680086853739,4.592528648869632,0.4388888888888889,0.6398148148148148,0.8564814814814815,1.1486336558654398,47.05503790708036,19.436924223683285,3.9647310732510155,0.44166666666666665,0.6361111111111111,0.8555555555555555,0
1.6894665380265093,58.95185811308937,12.547512376835465,41.6727897359881,0.425,0.6305555555555555,0.8564814814814815,4.535422008256135,49.010987593002866,18.2390801695099,16.049442154879976,0.42962962962962964,0.6351851851851852,0.8731481481481481,4.3384705949000955,47.746605803536006,22.68680086853739,4.592528648869632,0.4388888888888889,0.6398148148148148,0.8564814814814815,1.1486336558654398,47.05503790708036,19.436924223683285,3.9647310732510155,0.44166666666666665,0.6361111111111111,0.8555555555555555,0.456757873529457,43.83561195987613,20.137574111476972,1.4466530628953551,0.4444444444444444,0.6361111111111111,0.8574074074074074,0
4.535422008256135,49.010987593002866,18.2390801695099,16.049442154879976,0.42962962962962964,0.6351851851851852,0.8731481481481481,4.3384705949000955,47.746605803536006,22.68680086853739,4.592528648869632,0.4388888888888889,0.6398148148148148,0.8564814814814815,1.1486336558654398,47.05503790708036,19.436924223683285,3.9647310732510155,0.44166666666666665,0.6361111111111111,0.8555555555555555,0.456757873529457,43.83561195987613,20.137574111476972,1.4466530628953551,0.4444444444444444,0.6361111111111111,0.8574074074074074,5.796061615980556,42.61591929243997,21.556324471841016,2.3388639951919847,0.44722222222222224,0.6398148148148148,0.8638888888888889,0
4.3384705949000955,47.746605803536006,22.68680086853739,4.592528648869632,0.4388888888888889,0.6398148148148148,0.8564814814814815,1.1486336558654398,47.05503790708036,19.436924223683285,3.9647310732510155,0.44166666666666665,0.6361111111111111,0.8555555555555555,0.456757873529457,43.83561195987613,20.137574111476972,1.4466530628953551,0.4444444444444444,0.6361111111111111,0.8574074074074074,5.796061615980556,42.61591929243997,21.556324471841016,2.3388639951919847,0.44722222222222224,0.6398148148148148,0.8638888888888889,9.297964432640738,40.869685935397555,23.128986845032802,3.9278763263879486,0.44722222222222224,0.6388888888888888,0.8629629629629629,0
1.1486336558654398,47.05503790708036,19.436924223683285,3.9647310732510155,0.44166666666666665,0.6361111111111111,0.8555555555555555,0.456757873529457,43.83561195987613,20.137574111476972,1.4466530628953551,0.4444444444444444,0.6361111111111111,0.8574074074074074,5.796061615980556,42.61591929243997,21.556324471841016,2.3388639951919847,0.44722222222222224,0.6398148148148148,0.8638888888888889,9.297964432640738,40.869685935397555,23.128986845032802,3.9278763263879486,0.44722222222222224,0.6388888888888888,0.8629629629629629,7.722779653298014,43.95087731049017,17.12230115219155,3.04267052268071,0.45185185185185184,0.6361111111111111,0.8629629629629629,0
0.456757873529457,43.83561195987613,20.137574111476972,1.4466530628953551,0.4444444444444444,0.6361111111111111,0.8574074074074074,5.796061615980556,42.61591929243997,21.556324471841016,2.3388639951919847,0.44722222222222224,0.6398148148148148,0.8638888888888889,9.297964432640738,40.869685935397555,23.128986845032802,3.9278763263879486,0.44722222222222224,0.6388888888888888,0.8629629629629629,7.722779653298014,43.95087731049017,17.12230115219155,3.04267052268071,0.45185185185185184,0.6361111111111111,0.8629629629629629,3.2969992397892174,49.36925494406405,9.233898476583041,4.178844532538579,0.44814814814814813,0.6333333333333333,0.8611111111111112,0
5.796061615980556,42.61591929243997,21.556324471841016,2.3388639951919847,0.44722222222222224,0.6398148148148148,0.8638888888888889,9.297964432640738,40.869685935397555,23.128986845032802,3.9278763263879486,0.44722222222222224,0.6388888888888888,0.8629629629629629,7.722779653298014,43.95087731049017,17.12230115219155,3.04267052268071,0.45185185185185184,0.6361111111111111,0.8629629629629629,3.2969992397892174,49.36925494406405,9.233898476583041,4.178844532538579,0.44814814814814813,0.6333333333333333,0.8611111111111112,3.6220423457280155,54.62772986535824,6.212630147484817,3.672133532826452,0.44722222222222224,0.6333333333333333,0.8638888888888889,0
