elbow_angle1,shoulder_angle1,hip_angle1,knee_angle1,head_y1,hip_y1,ankle_y1,elbow_angle2,shoulder_angle2,hip_angle2,knee_angle2,head_y2,hip_y2,ankle_y2,elbow_angle3,shoulder_angle3,hip_angle3,knee_angle3,head_y3,hip_y3,ankle_y3,elbow_angle4,shoulder_angle4,hip_angle4,knee_angle4,head_y4,hip_y4,ankle_y4,elbow_angle5,shoulder_angle5,hip_angle5,knee_angle5,head_y5,hip_y5,ankle_y5,label
1.0601186663505262,99.95556420574303,95.50460114262079,50.05168934376242,0.600925925925926,0.7537037037037037,0.9916666666666667,1.0674996837400033,108.43494882292201,94.97979789961225,41.82638282518982,0.5805555555555556,0.7462962962962963,0.9833333333333333,0.6944602875498785,73.30075576600639,94.47450349711423,46.652304677651316,0.5694444444444444,0.7388888888888889,0.9583333333333334,1.7224427005347076,102.71818290161593,89.30303000968966,35.52334861173273,0.5453703703703704,0.712037037037037,0.9833333333333333,2.7323328697406906,89.5262994149086,86.70331937012136,80.34816653319575,0.5231481481481481,0.7101851851851851,0.9824074074074074,0
1.0674996837400033,108.43494882292201,94.97979789961225,41.82638282518982,0.5805555555555556,0.7462962962962963,0.9833333333333333,0.6944602875498785,73.30075576600639,94.47450349711423,46.652304677651316,0.5694444444444444,0.7388888888888889,0.9583333333333334,1.7224427005347076,102.71818290161593,89.30303000968966,35.52334861173273,0.5453703703703704,0.712037037037037,0.9833333333333333,2.7323328697406906,89.5262994149086,86.70331937012136,80.34816653319575,0.5231481481481481,0.7101851851851851,0.9824074074074074,1.987061206216907,74.23042554301398,86.61189556187458,,0.49722222222222223,0.7018518518518518,0.9592592592592593,0
0.6944602875498785,73.30075576600639,94.47450349711423,46.652304677651316,0.5694444444444444,0.7388888888888889,0.9583333333333334,1.7224427005347076,102.71818290161593,89.30303000968966,35.52334861173273,0.5453703703703704,0.712037037037037,0.9833333333333333,2.7323328697406906,89.5262994149086,86.70331937012136,80.34816653319575,0.5231481481481481,0.7101851851851851,0.9824074074074074,1.987061206216907,74.23042554301398,86.61189556187458,,0.49722222222222223,0.7018518518518518,0.9592592592592593,2.4113936672043446,78.74875501739447,83.58039762333478,94.99615253389135,0.47962962962962963,0.6833333333333333,0.8305555555555556,0
1.7224427005347076,102.71818290161593,89.30303000968966,35.52334861173273,0.5453703703703704,0.712037037037037,0.9833333333333333,2.7323328697406906,89.5262994149086,86.70331937012136,80.34816653319575,0.5231481481481481,0.7101851851851851,0.9824074074074074,1.987061206216907,74.23042554301398,86.61189556187458,,0.49722222222222223,0.7018518518518518,0.9592592592592593,2.4113936672043446,78.74875501739447,83.58039762333478,94.99615253389135,0.47962962962962963,0.6833333333333333,0.8305555555555556,2.413260888651687,72.69716443211581,81.47670828429418,91.17142711117064,0.4583333333333333,0.6768518518518518,0.8324074074074074,0
2.7323328697406906,89.5262994149086,86.70331937012136,80.34816653319575,0.5231481481481481,0.7101851851851851,0.9824074074074074,1.987061206216907,74.23042554301398,86.61189556187458,,0.49722222222222223,0.7018518518518518,0.9592592592592593,2.4113936672043446,78.74875501739447,83.58039762333478,94.99615253389135,0.47962962962962963,0.6833333333333333,0.8305555555555556,2.413260888651687,72.69716443211581,81.47670828429418,91.17142711117064,0.4583333333333333,0.6768518518518518,0.8324074074074074,4.743049665391138,64.6718362772533,81.8807965955914,10.310852467615833,0.43148148148148147,0.6731481481481482,0.962037037037037,0
1.987061206216907,74.23042554301398,86.61189556187458,,0.49722222222222223,0.7018518518518518,0.9592592592592593,2.4113936672043446,78.74875501739447,83.58039762333478,94.99615253389135,0.47962962962962963,0.6833333333333333,0.8305555555555556,2.413260888651687,72.69716443211581,81.47670828429418,91.17142711117064,0.4583333333333333,0.6768518518518518,0.8324074074074074,4.743049665391138,64.6718362772533,81.8807965955914,10.310852467615833,0.43148148148148147,0.6731481481481482,0.962037037037037,6.32372901879477,56.218728039745834,80.5055647791641,111.7360282524486,0.41574074074074074,0.6648148148148149,0.8398148148148148,0
2.4113936672043446,78.74875501739447,83.58039762333478,94.99615253389135,0.47962962962962963,0.6833333333333333,0.8305555555555556,2.413260888651687,72.69716443211581,81.47670828429418,91.17142711117064,0.4583333333333333,0.6768518518518518,0.8324074074074074,4.743049665391138,64.6718362772533,81.8807965955914,10.310852467615833,0.43148148148148147,0.6731481481481482,0.962037037037037,6.32372901879477,56.218728039745834,80.5055647791641,111.7360282524486,0.41574074074074074,0.6648148148148149,0.8398148148148148,9.217704413805686,51.57895161440797,79.76837435723007,170.96140471273281,0.4,0.6648148148148149,0.7675925925925926,0
2.413260888651687,72.69716443211581,81.47670828429418,91.17142711117064,0.4583333333333333,0.6768518518518518,0.8324074074074074,4.743049665391138,64.6718362772533,81.8807965955914,10.310852467615833,0.43148148148148147,0.6731481481481482,0.962037037037037,6.32372901879477,56.218728039745834,80.5055647791641,111.7360282524486,0.41574074074074074,0.6648148148148149,0.8398148148148148,9.217704413805686,51.57895161440797,79.76837435723007,170.96140471273281,0.4,0.6648148148148149,0.7675925925925926,9.810742053365336,42.55646982820965,83.63786582038702,139.58021196908868,0.37962962962962965,0.6768518518518518,0.7648148148148148,0
4.743049665391138,64.6718362772533,81.8807965955914,10.310852467615833,0.43148148148148147,0.6731481481481482,0.962037037037037,6.32372901879477,56.218728039745834,80.5055647791641,111.7360282524486,0.41574074074074074,0.6648148148148149,0.8398148148148148,9.217704413805686,51.57895161440797,79.76837435723007,170.96140471273281,0.4,0.6648148148148149,0.7675925925925926,9.810742053365336,42.55646982820965,83.63786582038702,139.58021196908868,0.37962962962962965,0.6768518518518518,0.7648148148148148,13.557720342779845,40.35658248645664,88.47297091737117,10.73686852480802,0.36666666666666664,0.6777777777777778,0.9527777777777777,0
6.32372901879477,56.218728039745834,80.5055647791641,111.7360282524486,0.41574074074074074,0.6648148148148149,0.8398148148148148,9.217704413805686,51.57895161440797,79.76837435723007,170.96140471273281,0.4,0.6648148148148149,0.7675925925925926,9.810742053365336,42.55646982820965,83.63786582038702,139.58021196908868,0.37962962962962965,0.6768518518518518,0.7648148148148148,13.557720342779845,40.35658248645664,88.47297091737117,10.73686852480802,0.36666666666666664,0.6777777777777778,0.9527777777777777,17.367071698515307,43.64756035523738,88.81226838855666,157.65868224686784,0.34629629629629627,0.6537037037037037,0.7537037037037037,0
9.217704413805686,51.57895161440797,79.76837435723007,170.96140471273281,0.4,0.6648148148148149,0.7675925925925926,9.810742053365336,42.55646982820965,83.63786582038702,139.58021196908868,0.37962962962962965,0.6768518518518518,0.7648148148148148,13.557720342779845,40.35658248645664,88.47297091737117,10.73686852480802,0.36666666666666664,0.6777777777777778,0.9527777777777777,17.367071698515307,43.64756035523738,88.81226838855666,157.65868224686784,0.34629629629629627,0.6537037037037037,0.7537037037037037,18.13497366061811,40.301319482700556,75.89234979463033,8.881170358255025,0.3333333333333333,0.6462962962962963,0.9592592592592593,0
9.810742053365336,42.55646982820965,83.63786582038702,139.58021196908868,0.37962962962962965,0.6768518518518518,0.7648148148148148,13.557720342779845,40.35658248645664,88.47297091737117,10.73686852480802,0.36666666666666664,0.6777777777777778,0.9527777777777777,17.367071698515307,43.64756035523738,88.81226838855666,157.65868224686784,0.34629629629629627,0.6537037037037037,0.7537037037037037,18.13497366061811,40.301319482700556,75.89234979463033,8.881170358255025,0.3333333333333333,0.6462962962962963,0.9592592592592593,21.52133458265835,39.548753239916884,74.64021602745065,8.196691110874273,0.3287037037037037,0.6361111111111111,0.9657407407407408,0
13.557720342779845,40.35658248645664,88.47297091737117,10.73686852480802,0.36666666666666664,0.6777777777777778,0.9527777777777777,17.367071698515307,43.64756035523738,88.81226838855666,157.65868224686784,0.34629629629629627,0.6537037037037037,0.7537037037037037,18.13497366061811,40.301319482700556,75.89234979463033,8.881170358255025,0.3333333333333333,0.6462962962962963,0.9592592592592593,21.52133458265835,39.548753239916884,74.64021602745065,8.196691110874273,0.3287037037037037,0.6361111111111111,0.9657407407407408,24.922192865763787,36.572723031064996,76.31880581631148,7.628663003201348,0.3037037037037037,0.6388888888888888,0.9694444444444444,0
